,id,age,degree,strength,lcc,lccF,lccFinv,between,betweenF,betweenFinv,closeness,closenessF,closenessFinv,evc,evcF,evcFinv
20,208,28,381,1150,0.8193811299903302,0.009632663831160767,0.30247481687576233,9.597621967915469e-05,0.001451903153335482,0.0,0.621106166560712,0.5374037403740374,12.283103634315966,0.023103606224015395,0.007993853693819669,0.03551008161730403
21,316,7,653,5301,0.7440083052264678,0.016511981353619903,0.17184621980045436,0.0005390030788421323,0.0009044611319538049,0.00022232662717922044,0.7509607993850884,0.5266846361185984,15.64348325790166,0.03779794521179407,0.041045408442990865,0.03461925765522589
22,1422,32,571,3965,0.7223768703720773,0.013872099115411029,0.18699330851711238,0.0004732670150966018,0.0010925884249974426,0.00038382804503582393,0.7064352856109906,0.5327153762268266,13.618767387141457,0.032110547646190146,0.02072065682096466,0.034334049694786525
23,44,7,717,8961,0.6964968872474541,0.0190800608828916,0.1416849076722622,0.0008913219186307738,0.0007456133447968134,0.027804461633974865,0.7898140662894099,0.5252688172043011,18.988418236859403,0.04022581136430439,0.06754258655961555,0.03300943007736476
24,3534,32,450,1753,0.7790843850532047,0.010513564072511949,0.25982199978131787,0.00022250958362857672,0.0016425540521460163,2.097421011124721e-06,0.6496010638297872,0.5382920110192837,11.67332950892647,0.026651286684330845,0.011820820154943092,0.03660565994628255
25,1430,32,166,407,0.8549105512960935,0.009106968666444535,0.3406582110581828,1.4638974047302847e-05,0.0003364050626572528,0.0,0.5461151481274455,0.5155672823218997,6.660513121231091,0.009577180528442787,0.001997501086444035,0.017351583218278725
26,4043,0,65,150,0.7177884615384615,0.007723893375796892,0.288280826733572,9.739143893065717e-06,0.0001458174700219596,0.0,0.5158394931362197,0.49593908629441624,5.353863201866522,0.0029215779698232797,0.0007531723711404829,0.005828844554853494
27,1499,46,95,129,0.8051511758118701,0.0059609259361603,0.422344427991563,5.735388166494254e-06,0.0004085082944525774,0.0,0.5255513717052178,0.5188528943175783,4.431531140608274,0.005718832331161036,0.0007595261953995195,0.013441996915580396
28,2254,32,659,5408,0.7187227585316244,0.014814939502060606,0.17118387890722303,0.0005757809132061768,0.000763306898949049,0.006290165612363038,0.7544401544401544,0.5275377969762419,16.285446322989316,0.03742482724082962,0.03068368268459452,0.03503251289778472
29,231,31,634,2791,0.7522538011870767,0.011454816073366209,0.22121802439553495,0.0004444194544272433,0.001307579177836102,0.0,0.7401515151515151,0.5353424657534247,11.516807488661238,0.03704214811071802,0.01864664992289633,0.04259714711395793
30,983,31,614,3135,0.7538245718445622,0.012098330072978352,0.21720817281063945,0.00037505701965017714,0.0013098661229519984,0.0008830142456835076,0.7291044776119403,0.5376995046780407,14.149820074113016,0.035902905530238706,0.02000128649198946,0.04154484532308645
31,1116,0,179,582,0.6707676856443412,0.007922911374701828,0.25482218801849155,0.00010172853261139863,0.0005574052850785764,2.097421011124721e-06,0.5504225352112676,0.5191285866099894,9.7583223143616,0.009198053497451328,0.0033629150432198077,0.015610566087036398
32,1267,11,649,7025,0.6769103464018719,0.01763353377146293,0.14117239678035134,0.0009776014601605007,0.0009719390881240458,0.008216646811081094,0.7486590038314176,0.5264008620689655,18.093631901250962,0.035489460174031165,0.051079010993936684,0.030161570260164194
33,3602,12,574,2792,0.74677563529562,0.011823663806879483,0.21668613319012597,0.0004127865444649102,0.001174707803120507,0.0,0.7079710144927536,0.5330060010911075,11.440110165598377,0.033293275487223405,0.017855715199741336,0.038294468712840354
34,3582,32,253,644,0.795282012673317,0.008371672068770075,0.32438101576789496,4.3019096909219266e-05,0.0009600565310331577,0.0,0.5743680188124632,0.5306898424769148,7.791382553418801,0.01514029957213899,0.004187054238467,0.026371220326919447
35,1691,11,604,4564,0.7484871448497029,0.01570835475979955,0.17540115970928868,0.0003903518060484405,0.0007461924996826827,2.7266473144621375e-05,0.7237037037037037,0.5255513717052178,14.561558597442021,0.03513235385434355,0.03259420834864655,0.03227662222640446
36,2606,32,617,4315,0.747063714243617,0.014425246985434452,0.1923438863234983,0.0004775171028406328,0.0012482536637395294,9.648136651173717e-05,0.7307404637247569,0.5341716785128485,16.31825404840021,0.03590672053749899,0.03136703198472612,0.03752364880244752
37,128,28,275,614,0.7962309223623092,0.007878108453792108,0.3430434653430707,5.807325449088058e-05,0.001610386066178671,0.0,0.5815476190476191,0.5397790055248619,9.610711200166115,0.016309860564615704,0.004293399834299516,0.03067087885079555
38,2012,40,427,2027,0.7684467460500709,0.011401333935479138,0.24016057390360435,0.00020987353610545169,0.0011127455948132493,0.0,0.6398166339227243,0.532425068119891,12.961288371614005,0.025108811681312543,0.012309791499184404,0.03221409734665323
39,1864,26,222,594,0.8198198198198198,0.009037113097860238,0.31731183585705547,3.700742021989878e-05,0.0005808019465154726,0.0,0.5637622619734565,0.5224598930481283,8.079644112590232,0.0129701582995413,0.0032565017405771506,0.022090938806334278
40,2443,46,89,108,0.8730847803881512,0.006764352439189446,0.4372635934136972,3.6162707579749533e-06,0.00046932558261335083,0.0,0.5235798499464094,0.5185774946921444,3.8529394910821417,0.005448376746034238,0.0008232515602709692,0.012677634425154747
41,2079,27,353,893,0.740905871748648,0.008162616422067668,0.29269197978120803,0.00019165505400723024,0.0021574288185150616,0.0,0.6098626716604245,0.5418746533555185,8.551622448354616,0.02006028542779717,0.006235922249744802,0.033932334631810064
42,2793,21,709,8599,0.6948076785159332,0.0196737918918305,0.13139223735809277,0.0009309169570565279,0.0005841257422158631,0.009153145292548282,0.7847389558232932,0.519404572036151,17.83664179448597,0.03963968530976486,0.06401819355657352,0.029067871151382582
43,1428,0,218,907,0.7462478332558238,0.011582851598974778,0.22682930260895476,7.711826377824595e-05,0.0003291040172761407,0.0,0.5627880184331797,0.513399894902785,10.969500793077104,0.01144864457729914,0.005969840053288975,0.015313780328106612
44,289,24,767,5751,0.7123361735619204,0.015187421264315057,0.15570073036689758,0.0011578063276559546,0.001107518166149939,0.0021456616943805896,0.8216989066442388,0.5216230646022424,13.331135473039575,0.04353642748193924,0.03445573151691723,0.03505623472995817
45,4053,-100,107,145,0.7219185328866161,0.005081655603320829,0.4030405066297744,1.7181613443589637e-05,0.0005954641919200685,0.0,0.5283937263385614,0.5235798499464094,5.46658955346185,0.006010499331421549,0.0007488576722689337,0.015518298078159888
46,2075,11,494,3242,0.7551798047154085,0.014229556645328432,0.2009537599909904,0.00029286496834329855,0.0008296098297429736,2.097421011124721e-05,0.6691780821917809,0.5286796536796536,13.121965322037184,0.027980300402585628,0.016580092168491413,0.031209070120175257
47,1355,46,194,435,0.8599433790929971,0.009236919326569172,0.34903098569372526,1.989504291279228e-05,0.0010033919185925306,0.0,0.5551136363636363,0.530113944655453,8.42366937999517,0.011752299750334969,0.0035712493816100577,0.022016664529947088
48,498,49,630,4268,0.72590405531582,0.013445815012023047,0.19173455435120218,0.0005423936577537191,0.0012945515861826444,0.0005558165679480511,0.7379154078549849,0.5365183964854475,14.134318366242558,0.03592381337411893,0.02331653858332841,0.03873060684974178
49,934,33,494,2849,0.7608379663466671,0.012959830320844067,0.22159094882307154,0.00026951996804144244,0.0012828908320912501,6.292263033374163e-06,0.6691780821917809,0.5362239297475302,13.932427175942227,0.02877561939910849,0.020428987606632736,0.03550590581387145
50,1322,20,699,7121,0.7277240101495792,0.017817992266355748,0.151187894922001,0.0005776414518956188,0.0006056986606443916,0.010447254056412236,0.7784860557768924,0.524422973698336,16.46455772444048,0.04005321041921438,0.04193717606784435,0.03257874352934621
51,1236,0,348,2552,0.6982013316108516,0.014384352812586656,0.1768538712973823,0.00030256267770756106,0.00047975597218538786,0.0020701545379800995,0.6083437110834371,0.5169312169312169,15.124799556731531,0.018184180233149605,0.01744882667753916,0.019976879127291663
52,3332,39,643,4709,0.7430415255592215,0.015067795949150344,0.17697675800780263,0.0004887185708514508,0.0006915509544857049,0.0003209054147020823,0.7452326468344775,0.5264008620689655,14.585510250871916,0.03707835996219261,0.028334901824295048,0.034390028570828596
53,3183,27,629,4048,0.7545087237856065,0.013885131251995286,0.1910974448089517,0.00037674972519364174,0.0006775886802793493,0.0008179941943386413,0.7373584905660377,0.5264008620689655,15.01857278122449,0.03667199950030181,0.024393687219575324,0.03560918025372242
54,714,20,662,4395,0.7278041601345576,0.013552149824229752,0.18844453766874047,0.0005037614484113998,0.0010387407859234977,0.00013004010268973272,0.7561919504643962,0.5330060010911075,14.312446187616334,0.037813916239814144,0.025504145920242464,0.038958413576104904
55,3431,27,570,3583,0.7205932229519316,0.012552771442499043,0.20235697078400622,0.0004869202193648363,0.0012751445717451777,0.00026427504740171484,0.7059248554913294,0.533588203167668,15.233752477179333,0.032412531680481055,0.024104757951314417,0.03704499801454933
56,3866,12,504,1970,0.7431600870964689,0.010091494101727999,0.2498741077490326,0.00030966287366308387,0.0017266536296614474,0.0,0.6737931034482758,0.5415742793791575,10.703989197207433,0.028987622726026833,0.01173622520768633,0.04068831237619783
57,3441,21,613,3307,0.7546620605827976,0.013024135726956227,0.20794010774239197,0.00043219908180094435,0.0013412459168603017,3.355873617799554e-05,0.7285607755406414,0.5362239297475302,15.090136141254767,0.035717203757095625,0.02412651871937516,0.039530774316723576
58,1577,24,741,6908,0.680916949338002,0.016306176091821268,0.1401494505170544,0.0010667971648765989,0.0004910619717753237,0.014108826786583217,0.8054410552349547,0.5207889125799574,18.088260098885904,0.0411224312608801,0.04659638205166551,0.031921026262699104
59,3187,7,664,6622,0.7116384088389758,0.017759423921574573,0.1549237109082757,0.0006730869858931237,0.0011863197630539457,0.0010885615047737302,0.7573643410852713,0.5315560391730142,16.468033651558798,0.037577786600766105,0.05086047258441322,0.03381756832256075
60,1781,38,158,427,0.8092397000725631,0.008878694489054446,0.31611961027467433,2.217041975786354e-05,0.0003502684405186758,0.0,0.5433815350389322,0.5155672823218997,8.43166397405345,0.008921960562638317,0.0020703637751342996,0.01591066230752751
61,217,25,628,5360,0.7260232225032761,0.01636275818479453,0.1643710876932546,0.000575681366281541,0.000691607364860905,0.002607094316828028,0.7368024132730016,0.5238605898123324,16.293319337300566,0.03584585987416293,0.03970343126802732,0.031876508572791756
62,3745,49,129,231,0.7876695736434108,0.006597157794194469,0.38675881130365275,1.3293450807221762e-05,0.0006327286699179997,0.0,0.5353424657534247,0.5230192719486081,7.887898106734345,0.007646763739796621,0.0014331271435328171,0.016557329341536937
63,1211,11,740,7744,0.6855721756939619,0.017887700504609125,0.13747720081265666,0.0010630567209755069,0.0007849947793731158,0.0032069567260096985,0.8047775947281713,0.5241416309012875,17.204878053333385,0.04124052626544777,0.057206362890315963,0.032629873518745016
64,2777,21,294,1290,0.7636692902416939,0.010475297710985354,0.25347489822142594,8.83547566826666e-05,0.0004826926993477448,3.1461315166870814e-05,0.5885542168674699,0.5210666666666667,14.90531805473107,0.017245923958391016,0.008162108882669628,0.023417474140722743
65,2991,-100,120,195,0.8487394957983193,0.00706556535972254,0.4132169083184899,7.287068965731273e-06,0.0005414076360487975,0.0,0.532425068119891,0.5207889125799574,6.498820854814285,0.00743140153601739,0.0013944252276315054,0.01600836150465458
66,3587,7,662,6415,0.7020215639582981,0.017200169835019298,0.14991249996531364,0.0008039655297278075,0.0008675017762305406,0.0015667734953101666,0.7561919504643962,0.5272531030760929,16.399152189251787,0.03708766664862579,0.04610073630956031,0.0318779493894777
67,491,12,722,9057,0.7226190156023682,0.021217479382595963,0.12559284933548356,0.0006867114565846172,0.0003055622221821027,0.009211873080859774,0.7930194805194806,0.5139400315623356,17.692939773749206,0.04132916549143155,0.06333989364883964,0.026702712083774834
68,2542,32,797,7635,0.6445275310050882,0.01578821802893567,0.13174635849368493,0.0015938563381275475,0.0007650874903870937,0.0030035068879306005,0.8444252376836646,0.5221806520577231,17.47063011336466,0.04309151723731646,0.052445714636104306,0.03324906942270866
69,124,7,633,7848,0.7175195472633831,0.01973714585766758,0.1560281647849357,0.0006240852265096845,0.001084408150426932,0.003511082772622783,0.7395912187736563,0.5304017372421281,17.756242587208803,0.035778648861819265,0.06292848195264243,0.033430879733606755
70,595,11,717,7871,0.6980435239942966,0.018311140108227677,0.13716126762653882,0.0009748280354284312,0.00048809768465893306,0.012068560498011645,0.7898140662894099,0.5166578529878372,18.245714424762838,0.04033038062356372,0.056034055659929555,0.030018817558293946
71,1801,24,704,7382,0.6796844691581534,0.017828470114948765,0.13861137441859003,0.0010586390328510837,0.0007894204818143922,0.004316492440894676,0.7816,0.5255513717052178,17.245118475900068,0.03894332382228303,0.055393762565274875,0.0319414640109381
72,3233,21,302,943,0.8224681525158962,0.009801111833432427,0.3122856337143779,6.877677811067925e-05,0.0011756609166043805,0.0,0.5910465819721719,0.5344638949671773,9.146748082385235,0.01715178529629051,0.004375728647960258,0.02980717075151991
73,2127,27,246,752,0.773353243736519,0.009063576522105554,0.2907766656442608,6.718905242674901e-05,0.000517895510772945,0.0,0.5716793446459918,0.5216230646022424,8.487843738739713,0.014203543893617367,0.0043442935762870736,0.02269503374081481
74,496,28,567,3808,0.7240637912016004,0.01368621733431142,0.19552335985492006,0.0005014876812731776,0.001499158563128413,0.0009459368760172492,0.7043979812545061,0.5353424657534247,16.002982885348477,0.03217211485320525,0.027859638692572897,0.03629632179821946
75,1343,31,456,2011,0.7840659340659341,0.011494611036205615,0.24710703866264072,0.00018088773361087907,0.0012617137525756325,6.292263033374163e-05,0.6522029372496663,0.5356359649122807,12.098520496690753,0.02663936585770354,0.010666196676390481,0.03510323671388226
76,2425,21,488,2657,0.7634480088867943,0.011431820048949432,0.24253193449469745,0.00022955416714947515,0.0013248130774366682,0.0028524925751296205,0.6664392905866303,0.5356359649122807,15.890378600016358,0.02854169448948269,0.014864231304231564,0.03752738520534536
77,1955,11,650,5244,0.7473604361739955,0.0165544727002272,0.16906255221581265,0.00048633416066927264,0.0007352657211739701,0.0010717821366847324,0.7492331288343558,0.5275377969762419,14.607624743836858,0.0378427834782567,0.03833943150915769,0.03390259540984598
78,1380,0,193,761,0.7664075993091537,0.011365401180637842,0.23899324251761567,6.018472364881087e-05,0.00033713495438895854,0.0,0.5547984099943214,0.513399894902785,8.817541213679236,0.010405749073130285,0.0052536755925745105,0.014260427943831783
79,2454,32,591,2943,0.7539763113367174,0.011913967716323824,0.22256915114031972,0.0003706985894849537,0.0015100916252023765,0.00010277362954511133,0.7168011738811445,0.5379955947136564,13.910210204748047,0.03449162630723856,0.019780173270885645,0.041176412395001506
80,2392,25,745,8834,0.689673089413293,0.018832134449656257,0.12934132998921966,0.0009363234715632141,0.0006664558689952221,0.02229453663775022,0.8081058726220016,0.5235798499464094,16.723232372446205,0.04154849008366043,0.04843341329351943,0.02979634910578405
81,892,7,477,3905,0.7667494670824304,0.015958936229776937,0.2011017036041875,0.0002465945676675955,0.0009274494773177362,1.2584526066748326e-05,0.6614759647935003,0.5306898424769148,16.82735366935628,0.027838183358177025,0.03096252346516699,0.03132044518832903
82,1819,11,693,4903,0.7165419679870547,0.013923902020373852,0.17801725108300173,0.0006360476267544409,0.0009860607333324134,0.0005558165679480511,0.774781919111816,0.5306898424769148,15.39766892693138,0.03943803106820308,0.029813963512526905,0.03852970701507075
83,3748,40,182,416,0.8541072187481027,0.008833312454046997,0.34673874229747537,2.134252423650755e-05,0.0006195387937247219,0.0,0.551043429216018,0.5219017094017094,7.098073650792407,0.010622465099410755,0.0021425266390156824,0.0197735727044844
84,1351,31,629,4060,0.7274968861705468,0.013357744686069671,0.19326298123319632,0.000536064324064215,0.0012941376090645277,2.5169052133496653e-05,0.7373584905660377,0.5347564313081554,15.432495973582384,0.035759550928050665,0.0226946898051767,0.03853997650738185
85,3342,32,588,3244,0.7069614898770411,0.012365093551313627,0.18987118342953374,0.0006053998053303844,0.0010714196642987001,1.2584526066748326e-05,0.7152269399707174,0.5278227984873042,13.26655628846241,0.03308690974933874,0.02235421911403371,0.03478503923622357
86,2015,31,725,5162,0.7156372642408078,0.014129002464077242,0.16979353780882195,0.000691229278721817,0.0008366532448177438,0.0036746816114905114,0.7949552481692432,0.5283937263385614,16.355415225941933,0.04124535909480831,0.03077280952483187,0.03733448115976533
87,3323,7,670,8243,0.7219507841956139,0.01997428698980948,0.14854640845045997,0.000658047259395866,0.0009073575688214377,0.00915209658204272,0.7609034267912772,0.5289658906334597,17.76730000863575,0.038178826969161625,0.06294532769134041,0.03317492355458987
88,1435,11,698,4807,0.6782197958504109,0.013130154130119864,0.16821137971816885,0.00101739237264373,0.0011001082477000471,0.0011850428712854675,0.7778662420382165,0.5315560391730142,15.295481107979738,0.03868862305718513,0.030307656204519896,0.03773637613776593
89,894,33,543,3180,0.7458155797027584,0.012357240788287545,0.21575992222116797,0.00033270469171318626,0.0010233867767540528,0.0010780743997181065,0.6924167257264352,0.5318454001088732,14.65053054966904,0.031193552489437976,0.016906854557199234,0.036798682111037845
90,1753,24,627,8955,0.6840627563681204,0.02034608420802736,0.1399670939205895,0.000837182443246482,0.0008916748285952404,0.034175377955266206,0.7362471740768651,0.5255513717052178,19.322665167392678,0.03450924116856482,0.06986378014170808,0.0302199478456318
91,2515,11,695,6359,0.6733356830385835,0.015578759063795381,0.15690979130784297,0.001088063133853513,0.0013425302007612225,0.0011032434518516033,0.7760127084988085,0.5347564313081554,16.930342906640206,0.03820736738083832,0.0476590482794873,0.037025513932322694
92,416,28,678,4950,0.7016683877770661,0.014320820033559592,0.17372879824007836,0.00086700302312331,0.001523158972455918,0.002082739064046848,0.7656739811912225,0.5344638949671773,15.157197758604603,0.03813072210669223,0.034824277847888704,0.03833363027187058
93,2849,21,646,3820,0.7422708618331053,0.013047190478249815,0.19972156647735542,0.00045529970413849967,0.0010930941353644746,0.00013633236572310688,0.7469418960244648,0.5332969432314411,13.563215917890037,0.03748878705102872,0.024817359621157963,0.04002592629908487
94,3217,21,699,4966,0.7243093900004509,0.014634645591026611,0.16814989196182079,0.000648327797641158,0.0006878966726476105,5.872778831149219e-05,0.7784860557768924,0.5232994108194965,14.150098008412254,0.040056416181957724,0.03187628096730462,0.03475117224574911
95,4051,0,251,1975,0.8375776892430279,0.019211424440193005,0.19549716086893396,5.5258024377203434e-05,0.00024800061438505,0.0,0.5733568075117371,0.5136698212407992,15.03889903340541,0.014500255212054614,0.016324165815424035,0.014989726296918367
96,1613,38,496,3003,0.7730449657869013,0.01311315683309669,0.22024006409385577,0.00023777244212209019,0.0008831821484373705,0.001984160276523986,0.6700960219478738,0.5306898424769148,15.130916113709189,0.028759131524049457,0.01666549067756424,0.03385017164130675
97,1199,-100,95,151,0.8288913773796193,0.006601023230554466,0.41753868977344133,4.721268596844091e-06,0.0003532411531722479,0.0,0.5252688172043011,0.5166578529878372,8.976973604973914,0.0056334166217862774,0.0009956683248585412,0.01321430727682499
98,2522,12,782,7033,0.6900884497873079,0.016772417484095976,0.13589943099808902,0.0010146541844579427,0.0003879690039258689,0.0013780056043089417,0.8336177474402731,0.5166578529878372,15.67177108749899,0.043762180223379195,0.04726009419816594,0.031211905757232036
99,762,20,724,7523,0.713536293681178,0.018461199049852682,0.14064345358200026,0.0007442506818538485,0.0006648727325331517,0.0075150594828598755,0.7943089430894309,0.5235798499464094,17.402093101141162,0.04112628667231744,0.05324675837729151,0.03145598009093663
100,2420,39,508,2973,0.7733463790398981,0.013755364027441198,0.20663442642405294,0.00023515094028223843,0.0006426530348119439,8.389684044498884e-06,0.6756569847856155,0.5264008620689655,12.35909401456557,0.029352390858920607,0.015998147374685908,0.03176501624974165
101,2672,26,508,3022,0.7730357669788318,0.013480703041656744,0.2142958121377284,0.0002879597624100374,0.0010245965286795602,4.824068325586858e-05,0.6756569847856155,0.5312669929309407,13.749388663591665,0.029330733601248646,0.015677858256007152,0.03374730225468228
102,1171,11,423,1749,0.783335013949111,0.011050715199486055,0.25020423823112553,0.0001699176140309408,0.0007479992535250678,8.389684044498884e-06,0.6381450032658393,0.5281081081081082,11.320466821726365,0.024367475356177955,0.008807713604449334,0.032235926324556796
103,1756,0,154,626,0.8707240471946355,0.014480687130193456,0.2468344676530563,1.6506461695959788e-05,0.00022489116676830035,0.0,0.5424764019988895,0.5088541666666667,8.92716880158838,0.008848006234548149,0.005112376141885888,0.011484321477243745
104,1668,40,343,1074,0.7700202888172814,0.008525059830682137,0.30731108859849376,0.00011459864812094137,0.0017295873570080324,2.097421011124721e-06,0.606455617628802,0.5415742793791575,12.64039246659375,0.02000036822357807,0.005841289257179328,0.03472169263835784
105,650,49,467,2343,0.7851503983972209,0.01152283789611096,0.2516949833381914,0.0001799103437102289,0.0013669804116046025,0.00020554725909022265,0.6570275722932079,0.5374037403740374,14.339294580544003,0.027140449562512412,0.01164277085955267,0.03677546707157249
106,2623,27,662,4931,0.7306790498695102,0.015520627422975199,0.17304503132693588,0.000596601918297478,0.0009406617336883043,0.0,0.7561919504643962,0.5309782608695652,14.183710700578922,0.03797631738562701,0.03636528162015052,0.03611962327851294
107,3611,7,784,9480,0.6802395287616962,0.01995031042715081,0.11788172901303222,0.001134408354408202,0.0004442657464333176,0.007489890430726379,0.8350427350427351,0.5166578529878372,17.889911861375765,0.043572555693447784,0.06775881712017771,0.02811469255764108
108,1984,26,460,2148,0.7768400113668655,0.011664265682314937,0.24331956624239837,0.0001914973623962301,0.0010997827983323452,2.097421011124721e-06,0.6539491298527443,0.5330060010911075,12.06334883271318,0.026814338570630147,0.012005933474137833,0.03491325439111775
109,2816,25,641,5782,0.7186524960998439,0.01717276078530036,0.15793774926254647,0.0006829483879465921,0.0009432513220238835,0.0026972834203063912,0.7440974866717441,0.5281081081081082,16.988568354762933,0.03634189744655596,0.044262349973617596,0.03236854405451377
110,3594,12,493,2775,0.753698115074457,0.011588082317931604,0.23505801402880908,0.00025854002605123856,0.0014910237537321528,0.0020995184321358456,0.6687200547570158,0.5379955947136564,15.773807548381633,0.028822609330622195,0.01773184877158222,0.037281562887497226
111,1014,33,731,6831,0.7051702490489665,0.0165968001308716,0.14952150380803345,0.0008181821989233923,0.0009792621586323877,0.003452354984311291,0.7988552739165985,0.5286796536796536,15.65389024589919,0.041246397700366026,0.03956866693618246,0.03401012536065401
112,1710,-100,192,254,0.8378599476439791,0.006337758131327643,0.4339444377394483,1.773299890395028e-05,0.0017196589383452698,0.0,0.5541690300623936,0.5406751521859435,3.9136724898116046,0.011708905488398189,0.0015726157132922617,0.02734451377917229
113,1296,26,344,1436,0.8221913350057631,0.010685891248932614,0.29176299607324596,8.061735116380015e-05,0.001053568833436884,0.0002097421011124721,0.606455617628802,0.5318454001088732,12.750025342527055,0.02001971125052941,0.006886976896421927,0.030955682112529383
114,3886,32,507,2594,0.7335562987736901,0.011863218738227788,0.2174040529734338,0.0003820560122486066,0.00147786176861892,2.5169052133496653e-05,0.6751900483759502,0.5350492880613362,13.802619501842475,0.028953771307419017,0.018316018645798078,0.035360926454508376
115,171,12,695,6532,0.7394107768540211,0.01790066831653598,0.15181567238573876,0.000561675518604005,0.0005712973116768349,0.0018163665956340085,0.7760127084988085,0.5219017094017094,16.69834210518113,0.04023604176650289,0.0465922596517696,0.031248838969413627
116,179,12,694,4831,0.7339263362318117,0.014384534059679203,0.1806178503249079,0.0005564174943877753,0.0009913894296508811,0.0009165729818615031,0.7753968253968254,0.5312669929309407,15.079956491569845,0.040034914270422876,0.03176954668337132,0.038678164480853705
117,1415,31,729,4683,0.7147492425270203,0.013495652215210024,0.17623043292112914,0.0007397375069588064,0.0008557999375409961,0.000436263570313942,0.7975510204081633,0.5289658906334597,13.033964552921049,0.04147104994903912,0.027641108483897735,0.03913319306340235
118,3834,12,751,8430,0.6979280958721704,0.01905112343693313,0.12758273858904404,0.000970224000759042,0.0005382703310242232,0.0036432202963236405,0.8121363258520365,0.520234291799787,15.95394953095564,0.042169025367429794,0.04991680902686533,0.028951503825400973
119,1559,31,464,2133,0.7415096447456617,0.010750982163420195,0.23969377108498877,0.0003165066458319096,0.0016401273469584658,1.0487105055623605e-05,0.6557046979865772,0.5379955947136564,13.395508290713188,0.02686781914698997,0.014254686949382896,0.03617450828142308
120,4026,12,551,5488,0.7310674806137601,0.018303516215863413,0.1646662251619592,0.00047978733302066635,0.0009706839507724465,0.001998842223601859,0.6963649322879544,0.5278227984873042,17.289499743614595,0.031078024958018962,0.04327007698914864,0.030031009207764713
121,3922,12,741,6259,0.703607250975672,0.01608059109313259,0.1485669275320924,0.0008766045361615361,0.0006192638004247886,0.0008997936137725053,0.8054410552349547,0.5232994108194965,15.427797926798554,0.04187187424956664,0.04156498761577177,0.03314101726114005
122,707,11,704,7881,0.7086310293547136,0.018540463119670354,0.14558730284641858,0.000784694041496468,0.0008224416895135138,0.027253888618554625,0.7816,0.5272531030760929,18.970209787920254,0.03984015383418765,0.059530366699800365,0.03303642584138029
123,495,31,711,4017,0.7127473702977358,0.01227923519812188,0.19035681405370605,0.0007429754469487442,0.001046662610758985,0.0024455928989714245,0.7860016090104586,0.529539295392954,16.137958804196977,0.04044458994894436,0.026179759526829573,0.04119612098277211
124,3635,7,640,5501,0.6985768779342723,0.01635588219703884,0.15549928764296586,0.0008046939287429187,0.00109039790351337,5.663036730036747e-05,0.743531202435312,0.5289658906334597,15.117093132821653,0.03555495051761575,0.04088747092642853,0.03222635530015162
125,802,49,522,2788,0.7556055625418256,0.011866882667376582,0.23147249414398136,0.00031267866462268804,0.0013650769374597932,0.000631323724348541,0.6822625698324022,0.5374037403740374,15.01122945857949,0.030338681249961207,0.01641518827864968,0.03874708677380141
126,3179,7,603,6078,0.6902971300749849,0.016473015931270873,0.1598675358866925,0.0007798502155699067,0.0011716393686738158,0.00787266976525664,0.7231680236861584,0.530113944655453,17.82118065257307,0.03310130755018084,0.044106603815436934,0.03248749260633332
127,400,28,490,2351,0.7780810483702684,0.011641472708140142,0.24401434739600197,0.0002445766652139923,0.0015031873572879508,0.0006292263033374164,0.6673497267759563,0.537108301264431,14.900848517067242,0.02899131509476846,0.0161223350445195,0.0375986677232974
128,1667,11,649,6818,0.6953670414122392,0.01745549831382786,0.15000482635093051,0.0007637079709333924,0.0010034223038212038,0.008771414668523584,0.7486590038314176,0.5292524377031419,17.33551408076778,0.03622599751720908,0.04883852580878374,0.03229128081054872
129,1828,0,236,1693,0.811864406779661,0.01637271989481703,0.21669102680847177,5.774184918395148e-05,0.0003055378876130399,6.292263033374163e-05,0.5683536940081443,0.515295358649789,15.158467640096708,0.013292496867417528,0.012644188171875391,0.01657035793169254
130,1580,20,161,692,0.7253105590062112,0.0107852017707289,0.23735155825261448,5.234270759725889e-05,0.00028295261482707575,0.0,0.544593088071349,0.5115183246073298,12.962982093318672,0.00828263818435064,0.004472391602154155,0.012412328623670537
131,2099,11,585,5417,0.730330172110994,0.017155948641714124,0.16658551853078604,0.0005229286693892072,0.0008597932638709432,0.0007508767219826501,0.7136596055514974,0.5252688172043011,15.946337148767235,0.033254860008143886,0.04043125981427891,0.031063332010223578
132,3697,21,670,4354,0.7218347723267072,0.013488620436943075,0.18842046097194504,0.000584715349257193,0.0013641533713497755,1.677936808899777e-05,0.7609034267912772,0.5382920110192837,13.256502307313916,0.03808739134347428,0.024129182018115532,0.040543300713041984
133,3458,12,627,6150,0.716006542641821,0.016984128344695152,0.16516259795132432,0.0006916816454882748,0.0012722681515061742,0.006420205715052771,0.7362471740768651,0.533588203167668,17.42043830448225,0.03543239892260463,0.04519580380004081,0.0344212090447055
134,2907,46,204,393,0.80623973727422,0.007210357246012647,0.3816302664915565,2.9082165852025703e-05,0.0012731546757324612,0.0,0.5582857142857143,0.5359297860669227,8.840209585482189,0.012296962557746167,0.0027912987264707184,0.025738266178570977
135,947,11,676,6926,0.6827832566294105,0.017098775516079957,0.15001004114376285,0.0009608949955623777,0.0009378870139259845,0.0023575012165041867,0.7644757433489828,0.529826464208243,17.442252349982233,0.03730826660967148,0.053267203387916996,0.03412155096361596
